Estimator,Permuted,ev,fold,imputation_strategy,mae,model_testing,mse,r2_score,target,variable,visit
RandomForest,no,0.05440127522800908,93,median,1.6695675503558067,generalization,4.2655942380466625,0.054259228723026916,Fluid intelligence,Life style (LS),third
RandomForest,no,0.07399939208818784,94,median,1.6539481839827384,validation,4.194121222646493,0.07399580500679259,Fluid intelligence,Life style (LS),third
RandomForest,no,0.05720689065082785,94,median,1.668426002059046,generalization,4.2526418417538805,0.057130952702434075,Fluid intelligence,Life style (LS),third
RandomForest,no,0.026130550204905182,95,median,1.69235451810015,validation,4.207680230359434,0.025066472872487644,Fluid intelligence,Life style (LS),third
RandomForest,no,0.056330806579640284,95,median,1.6673018107914388,generalization,4.25632069398724,0.05631530068434998,Fluid intelligence,Life style (LS),third
RandomForest,no,0.05284631523950678,96,median,1.6851813844890084,validation,4.296167302886022,0.05235314821857062,Fluid intelligence,Life style (LS),third
RandomForest,no,0.054540121420821215,96,median,1.6684915377520135,generalization,4.264772042603814,0.0544415207341431,Fluid intelligence,Life style (LS),third
RandomForest,no,0.03373367223153656,97,median,1.6881342295894777,validation,4.376664130840249,0.025883135743886343,Fluid intelligence,Life style (LS),third
RandomForest,no,0.0578803620500381,97,median,1.6672304945893004,generalization,4.249270172536534,0.05787849803097545,Fluid intelligence,Life style (LS),third
RandomForest,no,0.037363122697259936,98,median,1.6441247932152945,validation,4.304589870032096,0.037362612446270815,Fluid intelligence,Life style (LS),third
RandomForest,no,0.061978171071990225,98,median,1.6587472236753638,generalization,4.231403456387415,0.06183979415247243,Fluid intelligence,Life style (LS),third
RandomForest,no,0.07790438539259338,99,median,1.6055199342964008,validation,3.8938946987944885,0.06716524929508172,Fluid intelligence,Life style (LS),third
RandomForest,no,0.0574908444410005,99,median,1.6622375219458851,generalization,4.253139384525936,0.057020640643028475,Fluid intelligence,Life style (LS),third
RandomForest,no,0.15589408356325907,0,median,1.5282568821838858,validation,3.588067417659504,0.1546307918437224,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15264169188337007,0,median,1.5805281286464383,generalization,3.822925131133585,0.1524050436386467,Fluid intelligence,Education (EDU),third
RandomForest,no,0.10052757145740863,1,median,1.6009883343232394,validation,3.8290058075510816,0.10013469225199234,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15226744177127116,1,median,1.5808949751572483,generalization,3.825087139589196,0.1519256966988748,Fluid intelligence,Education (EDU),third
RandomForest,no,0.11849403143531255,2,median,1.5615671685534065,validation,3.75147233693785,0.11365741401213902,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15267716512060325,2,median,1.583515427726417,generalization,3.824618456893459,0.15202961008336802,Fluid intelligence,Education (EDU),third
RandomForest,no,0.11988936239364725,3,median,1.5230698608458857,validation,3.589539440386978,0.11839285423773738,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1541835894420417,3,median,1.5793703643450336,generalization,3.8159374291268415,0.15395431305259302,Fluid intelligence,Education (EDU),third
RandomForest,no,0.14559432394555072,4,median,1.4577473937120595,validation,3.3845305556701053,0.14464742269952313,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15248601743301693,4,median,1.5825676816092444,generalization,3.823914420507594,0.15218570461027725,Fluid intelligence,Education (EDU),third
RandomForest,no,0.16827747047823105,5,median,1.5812453398544015,validation,3.818643082907518,0.1677281440967865,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1527515531141308,5,median,1.5808648706451376,generalization,3.8231656355111,0.1523517205181638,Fluid intelligence,Education (EDU),third
RandomForest,no,0.11739055904961924,6,median,1.6100598806621516,validation,3.851017845041564,0.11737548120201036,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15175390304546188,6,median,1.5821397428797903,generalization,3.8273934665290983,0.15141435237092515,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1025421269982708,7,median,1.6590450052179049,validation,4.09552075710364,0.10244255968538096,Fluid intelligence,Education (EDU),third
RandomForest,no,0.150834709197193,7,median,1.5826126454781555,generalization,3.832192998115816,0.1503502303632327,Fluid intelligence,Education (EDU),third
RandomForest,no,0.11696233942463985,8,median,1.4521495404994742,validation,3.4025763120950216,0.11562055940281325,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1521541145280929,8,median,1.5806365429014866,generalization,3.8251841823745383,0.15190418098182912,Fluid intelligence,Education (EDU),third
RandomForest,no,0.12089088307810406,9,median,1.4557136035541294,validation,3.3121577813439065,0.11941595817481875,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15184185127272076,9,median,1.580850290429011,generalization,3.8265611081897384,0.15159889763564427,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1007337879274659,10,median,1.6052531452575218,validation,3.9633758140453534,0.09996861919285817,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15232977251427815,10,median,1.5816391467180553,generalization,3.8246778230369807,0.15201644779477966,Fluid intelligence,Education (EDU),third
RandomForest,no,0.22036198538926066,11,median,1.4626863652359008,validation,3.3092735645241267,0.22017109114308708,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1526102577256886,11,median,1.5818481825340036,generalization,3.8235206432947986,0.15227301042141572,Fluid intelligence,Education (EDU),third
RandomForest,no,0.11780463428952492,12,median,1.5840962626617718,validation,3.786010418792674,0.11778652292943148,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15387098246948214,12,median,1.5802326035735819,generalization,3.8184160290378415,0.15340477344317405,Fluid intelligence,Education (EDU),third
RandomForest,no,0.19665536228489544,13,median,1.509595875847202,validation,3.5607388605209622,0.19264975441139365,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1515311783880734,13,median,1.583451495573387,generalization,3.829427752589878,0.15096332323858053,Fluid intelligence,Education (EDU),third
RandomForest,no,0.12713496396360535,14,median,1.4573341619109437,validation,3.1478990127617585,0.126304398536618,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15331960847962434,14,median,1.5809403453097954,generalization,3.8202566794145887,0.15299667599887667,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1412629095167902,15,median,1.5271397736148615,validation,3.6339546416299786,0.13979679117856292,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15258509249583765,15,median,1.5814006231840405,generalization,3.8249265456421715,0.1519613025804578,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1577170400243636,16,median,1.5727285101058015,validation,3.7666704232872092,0.15603067315204122,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15312552619292485,16,median,1.5809159054641952,generalization,3.8207005818537985,0.1528982567372681,Fluid intelligence,Education (EDU),third
RandomForest,no,0.17478747161545127,17,median,1.4988167477395995,validation,3.4885788789923726,0.16675083471711472,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15103242117879667,17,median,1.5819573932816269,generalization,3.8296099880499184,0.15092291913661615,Fluid intelligence,Education (EDU),third
RandomForest,no,0.14558437277166514,18,median,1.6370277435605598,validation,4.306663491032491,0.14186760821790725,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15107607044054705,18,median,1.5816556680532976,generalization,3.8296523543182213,0.15091352595362106,Fluid intelligence,Education (EDU),third
RandomForest,no,0.12095839887995807,19,median,1.558774243364324,validation,3.713594737183931,0.12091444383022942,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15363578321557425,19,median,1.5795580563957643,generalization,3.818784249041949,0.15332313401587505,Fluid intelligence,Education (EDU),third
RandomForest,no,0.11917869026827745,20,median,1.6393113615602566,validation,3.8599001244416735,0.11786523752915168,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1524978895593868,20,median,1.5796650494333058,generalization,3.823679438732368,0.15223780329405645,Fluid intelligence,Education (EDU),third
RandomForest,no,0.19493683693071595,21,median,1.5628397234103968,validation,3.654957410305311,0.19288493667015905,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15190529787102325,21,median,1.5823379342068131,generalization,3.826230160401992,0.15167227330115984,Fluid intelligence,Education (EDU),third
RandomForest,no,0.08728210257879854,22,median,1.5643581045367718,validation,3.8334075612181135,0.0872272651385746,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15204944820445565,22,median,1.5821862589429398,generalization,3.8260658736755633,0.15170869792260575,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15019272817755813,23,median,1.5449371240640044,validation,3.708048140783609,0.14771845851709742,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15057847574044736,23,median,1.5811595867798027,generalization,3.8321667407052016,0.15035605199144675,Fluid intelligence,Education (EDU),third
RandomForest,no,0.11276706166380525,24,median,1.5501667515925468,validation,3.736290332764148,0.11240995095852756,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15283403238369764,24,median,1.580028932273521,generalization,3.823158962013124,0.15235320012423306,Fluid intelligence,Education (EDU),third
RandomForest,no,0.13408582789330434,25,median,1.5622058541112744,validation,3.6079511340968726,0.13370677594711333,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15274724730121791,25,median,1.5805435278654332,generalization,3.822735777162544,0.15244702601217394,Fluid intelligence,Education (EDU),third
RandomForest,no,0.14834312800892702,26,median,1.6190452367791257,validation,4.003621989025357,0.14570355469468654,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15250126556564306,26,median,1.5815701966696472,generalization,3.8233193137615338,0.1523176479414059,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15800667138025634,27,median,1.4252049020125412,validation,3.1976567940763463,0.1537344480795001,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15242665132088207,27,median,1.5825130664227132,generalization,3.825896023801599,0.15174635597019304,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1368755623452752,28,median,1.6106674807917412,validation,3.834191982517964,0.13683587468504532,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15499090917499234,28,median,1.5786073245690428,generalization,3.812880834483692,0.15463200202486085,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1357447563868054,29,median,1.5664644522263909,validation,3.620106035184715,0.1338461061659515,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1534201011081866,29,median,1.5818381228704743,generalization,3.820769736681054,0.1528829241631844,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1793030962085187,30,median,1.5419001122177038,validation,3.7043310350244094,0.17680035986965226,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15096793149777,30,median,1.5823122436062032,generalization,3.8302526827384926,0.15078042490567256,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15884758972421575,31,median,1.5373858242094027,validation,3.741020727045193,0.1566046352088738,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1547474070497381,31,median,1.5793087578819538,generalization,3.814951328056165,0.1541729451903665,Fluid intelligence,Education (EDU),third
RandomForest,no,0.1587141771865218,32,median,1.5575339776688233,validation,3.668701221843148,0.15568920095786598,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15181168836000558,32,median,1.5824872691800391,generalization,3.8285640036385606,0.15115482823268478,Fluid intelligence,Education (EDU),third
RandomForest,no,0.13941971066245962,33,median,1.6254000052230024,validation,4.146343644666007,0.13936014446125244,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15221034974866932,33,median,1.5811721704926436,generalization,3.8258824488898098,0.15174936571439945,Fluid intelligence,Education (EDU),third
RandomForest,no,0.17278338482029953,34,median,1.5940189042990276,validation,3.8929625826954166,0.17125175826292705,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15430906378759635,34,median,1.5797216446190232,generalization,3.8167876769988647,0.1537658014330181,Fluid intelligence,Education (EDU),third
RandomForest,no,0.15531330517913675,35,median,1.5864031738417288,validation,3.855662980486629,0.1548332348172211,Fluid intelligence,Education (EDU),third
